date,px,vol
2013-10-29,0.00195,71418.81523960001
2013-10-30,0.00185,83995.47938219999
2013-10-31,0.00184,51921.36679023999
2013-11-01,0.00189,19884.430106540007
2013-11-02,0.00189,50466.851704900015
2013-11-03,0.00186,80575.66288093998
2013-11-04,0.00181,41743.80307881997
2013-11-05,0.00182,111519.82914030015
2013-11-06,0.0019,155344.91269563013
2013-11-07,0.00191,249616.00278230006
2013-11-08,0.00181,226584.94494305062
2013-11-09,0.0017,189091.93843260012
2013-11-10,0.00189,283832.8194551011
2013-11-11,0.00183,53563.23166961003
2013-11-12,0.00179,76696.03582741009
2013-11-13,0.00166,149557.15998529
2013-11-14,0.00164,129874.76908969012
2013-11-15,0.00161,99796.18740140008
2013-11-16,0.00161,24116.448825470015
2013-11-17,0.0018,236762.76716112025
2013-11-18,0.00162,230294.37148100018
2013-11-19,0.0015,210259.11710513037
2013-11-20,0.00154,105848.07781403996
2013-11-21,0.00175,188368.72275876233
2013-11-22,0.00205,1118738.5704210359
2013-11-23,0.0022,385580.35271889006
2013-11-24,0.00284,682935.2266819889
2013-11-25,0.00284,1202244.2506421374
2013-11-26,0.00347,1094760.5651272768
2013-11-27,0.00356,903556.5889084534
2013-11-28,0.0037,746254.2547853692
2013-11-29,0.00677,866217.0966290502
2013-11-30,0.00693,707564.1186745684
2013-12-01,0.00668,582259.4698914392
2013-12-02,0.00609,435165.05207660137
2013-12-03,0.00591,220800.233092001
2013-12-04,0.00569,310706.34026687825
2013-12-05,0.00559,271964.182285991
2013-12-06,0.00504,299402.49985206965
2013-12-07,0.0048,317516.05262963026
2013-12-08,0.00509,212402.68714702124
2013-12-09,0.00583,312656.8982170106
2013-12-10,0.00542,138172.5572187405
2013-12-11,0.0053,167848.61448038087
2013-12-12,0.00512,108035.47880594019
2013-12-13,0.00499,113475.81086309007
2013-12-14,0.0049,35763.657175920016
2013-12-15,0.005,70449.47101172997
2013-12-16,0.00475,138401.90823746033
2013-12-17,0.00469,168450.86364042002
2013-12-18,0.00427,292602.15559494705
2013-12-19,0.0054,197263.45580654196
2013-12-20,0.00515,138640.44303385008
2013-12-21,0.00502,51131.10783790016
2013-12-22,0.00496,39404.514114319965
2013-12-23,0.005,76559.7455463599
2013-12-24,0.00499,43273.07335213998
2013-12-25,0.00503,54621.88023322005
2013-12-26,0.00521,94983.72471102994
2013-12-27,0.00518,67572.38696366973
2013-12-28,0.0058,203132.16883399137
2013-12-29,0.00578,59439.01223468987
2013-12-30,0.00602,76492.56885927996
2013-12-31,0.00612,69830.17180342
2014-01-01,0.00742,242339.05365358002
2014-01-02,0.00939,396758.3790476221
2014-01-03,0.00858,270831.2315605904
2014-01-04,0.00835,186152.68648572118
2014-01-05,0.00768,202376.00313154038
2014-01-06,0.00739,174007.82240861838
2014-01-07,0.00666,151959.4919148304
2014-01-08,0.00719,131484.0445487202
2014-01-09,0.00711,116949.4630120698
2014-01-10,0.0073,78065.45017414975
2014-01-11,0.00711,116312.66388769019
2014-01-12,0.00714,66266.85510518003
2014-01-13,0.00713,65125.92582421007
2014-01-14,0.00712,43480.75733378996
2014-01-15,0.00713,52817.34653097003
2014-01-16,0.00712,52043.74929326996
2014-01-17,0.007,95535.98109062019
2014-01-18,0.00694,58185.190132130054
2014-01-19,0.00686,53319.01162015
2014-01-20,0.0067,56362.66272464002
2014-01-21,0.00665,77780.18752838
2014-01-22,0.00639,117385.96057791985
2014-01-23,0.00604,99329.00545945029
2014-01-24,0.00611,195285.04618052012
2014-01-25,0.00699,191552.81004337102
2014-01-26,0.00681,115415.80854090006
2014-01-27,0.00632,139463.63781871967
2014-01-28,0.00633,162108.14499981064
2014-01-29,0.00639,44082.26921125997
2014-01-30,0.00659,75665.51546193991
2014-01-31,0.00724,147045.7739342402
2014-02-01,0.00709,146230.98947286027
2014-02-02,0.00699,65704.11558836004
2014-02-03,0.00674,56131.566646799976
2014-02-04,0.00688,58087.622210569854
2014-02-05,0.00681,75174.03025690911
2014-02-06,0.0066,80565.05522041985
2014-02-07,0.00677,89998.37183659007
2014-02-08,0.00674,44124.84071135998
2014-02-09,0.00669,25219.667588409946
2014-02-10,0.00671,99853.02192476009
2014-02-11,0.00669,108338.13959901094
2014-02-12,0.00652,82543.89526477027
2014-02-13,0.00642,91628.78778083986
2014-02-14,0.0065,127385.21607611001
2014-02-15,0.0066,54501.174494790066
2014-02-16,0.00651,39717.957144619984
2014-02-17,0.00646,27029.04209453
2014-02-18,0.0065,19903.28879179001
2014-02-19,0.00653,24799.723036149982
2014-02-20,0.00649,59704.99848909993
2014-02-21,0.00648,74377.21174383
2014-02-22,0.00634,63498.89614869992
2014-02-23,0.0064,32933.68569324
2014-02-24,0.00637,57318.42632414998
2014-02-25,0.00634,155861.30986887976
2014-02-26,0.00613,107276.68975109006
2014-02-27,0.00619,81612.3753772401
2014-02-28,0.00602,30491.055708270007
2014-03-01,0.00588,27511.833013870033
2014-03-02,0.00538,58688.04222429996
2014-03-03,0.00515,140677.74310315071
2014-03-04,0.00535,99273.76204431005
2014-03-05,0.00542,28598.68325125003
2014-03-06,0.00533,22388.28109938999
2014-03-07,0.00536,30891.272936759993
2014-03-08,0.00516,23778.144019539974
2014-03-09,0.00515,22017.576195589983
2014-03-10,0.00513,31320.172263279994
2014-03-11,0.00511,48118.28594769009
2014-03-12,0.00534,54954.250793769905
2014-03-13,0.00526,17119.396595170005
2014-03-14,0.00517,14937.389247549983
2014-03-15,0.00508,17441.483465610007
