date,px,vol
2015-02-07,0.00120832,46.45143186
2015-02-08,0.00118101,29.58396562
2015-02-09,0.00113551,37.96081226
2015-02-10,0.00111499,40.05206948
2015-02-11,0.00108424,63.480183450000006
2015-02-12,0.00104001,71.55659446
2015-02-13,0.001079,74.99782872
2015-02-14,0.0010821,35.560408450000004
2015-02-15,0.001047,57.57143335000001
2015-02-16,0.00107347,14.66758276
2015-02-17,0.00104936,33.76064885
2015-02-18,0.00101398,132.97755755
2015-02-19,0.00111706,76.86735591
2015-02-20,0.00115695,96.00189819000002
2015-02-21,0.00122279,66.85146075
2015-02-22,0.0011794,63.652753849999996
2015-02-23,0.00139,212.70894239999998
2015-02-24,0.00150595,336.28346271
2015-02-25,0.00138001,150.01465628
2015-02-26,0.0014708,134.86201597
2015-02-27,0.0015094,91.02146732
2015-02-28,0.00166081,235.70419284000002
2015-03-01,0.00166543,130.50723972
2015-03-02,0.00161196,82.62301378999999
2015-03-03,0.00150524,208.98346245
2015-03-04,0.00142142,68.58576903
2015-03-05,0.00156498,57.17432889
2015-03-06,0.00171545,171.75112645
2015-03-07,0.00182999,195.55878012
2015-03-08,0.00169416,63.950015699999994
2015-03-09,0.00177458,128.89645175
2015-03-10,0.00238064,486.87025037
2015-03-11,0.00254983,439.92942335999993
2015-03-12,0.00237876,247.18358578000002
2015-03-13,0.00224962,196.69451119
2015-03-14,0.00209,186.33344461000002
2015-03-15,0.00260088,253.31463169
2015-03-16,0.00268001,290.65655098
2015-03-17,0.00269213,147.13240982
2015-03-18,0.00259,166.01108102
2015-03-19,0.00249393,153.60558405
2015-03-20,0.00240999,116.09656988000002
2015-03-21,0.00255103,67.41049697
2015-03-22,0.00284376,442.87419969999996
2015-03-23,0.00282604,131.22180742
2015-03-24,0.002931,147.16221410999998
2015-03-25,0.0028625,116.5056516
2015-03-26,0.00298322,347.36030479000004
2015-03-27,0.00302,107.37828149
2015-03-28,0.00319909,245.49477887999998
2015-03-29,0.00319999,98.54321015000001
2015-03-30,0.0030334,252.38786467000003
2015-03-31,0.00400971,912.89196282
2015-04-01,0.00429888,456.17624721000004
2015-04-02,0.00394797,347.20542413
2015-04-03,0.00380443,236.81908475
2015-04-04,0.00362,473.81652224
2015-04-05,0.0029304,566.65829863
2015-04-06,0.00319322,396.09447552999995
2015-04-07,0.002899,251.19981292
2015-04-08,0.00305338,244.14722128
2015-04-09,0.00300015,82.18594842000002
2015-04-10,0.0033996,151.33771131
2015-04-11,0.00336507,219.56440555
2015-04-12,0.0034,200.33694620999998
2015-04-13,0.0031522,147.13919133
2015-04-14,0.00296496,221.20853071999997
2015-04-15,0.00296378,154.47747130000002
2015-04-16,0.00299897,65.97753819
2015-04-17,0.00290249,178.80304617000002
2015-04-18,0.00307967,151.7054189
2015-04-19,0.00307591,96.85826332
2015-04-20,0.00291706,78.07256321
2015-04-21,0.00270978,271.06142876
2015-04-22,0.00259035,243.1051438
2015-04-23,0.00248553,147.91450079
2015-04-24,0.002478,119.46410337999998
2015-04-25,0.00236864,100.83906553
2015-04-26,0.002511,283.20741012999997
2015-04-27,0.00245,80.67156529
2015-04-28,0.002268,247.18651749999998
2015-04-29,0.00201239,274.31565193
2015-04-30,0.00208319,130.07221382
2015-05-01,0.00216093,62.55313002
2015-05-02,0.00207988,43.78580576
2015-05-03,0.00211499,38.84377761
2015-05-04,0.00208053,78.06099049000001
2015-05-05,0.00193233,53.01849109
2015-05-06,0.00193221,99.73795544
2015-05-07,0.00202638,149.47083145000002
2015-05-08,0.002,41.017641190000006
2015-05-09,0.00201138,56.117773490000005
2015-05-10,0.002161,132.91311522
2015-05-11,0.00207851,117.12556531
2015-05-12,0.00203134,100.90222011999998
2015-05-13,0.00197986,107.43198835999999
2015-05-14,0.00208458,130.81847874000002
2015-05-15,0.00215783,85.86465021999999
2015-05-16,0.00236541,132.74580131
2015-05-17,0.00245055,172.65325637
2015-05-18,0.00232154,138.28926724000002
2015-05-19,0.00218746,364.01215747
2015-05-20,0.00234574,142.84439099999997
2015-05-21,0.00211408,386.98230285
2015-05-22,0.00181823,337.98203526000003
2015-05-23,0.00198186,192.63437126
2015-05-24,0.0019868,45.01245771
2015-05-25,0.00198353,82.50603332
2015-05-26,0.00196496,106.26970409
2015-05-27,0.00176538,148.55635741999998
2015-05-28,0.0019,133.17682551
2015-05-29,0.00191008,126.22769607000001
2015-05-30,0.00189097,64.87065773
2015-05-31,0.00200479,142.89430432
2015-06-01,0.00199881,96.91060869
2015-06-02,0.00201712,91.42378922
2015-06-03,0.00204697,145.09313029
2015-06-04,0.00210002,105.62634167
2015-06-05,0.00215151,89.23175133999999
2015-06-06,0.00225695,129.16414453
2015-06-07,0.00231693,243.39891333
2015-06-08,0.002265,277.4497647
2015-06-09,0.00230753,238.86787615
2015-06-10,0.00209002,320.70656878
2015-06-11,0.00208371,82.76242999
2015-06-12,0.00206513,166.1600974
2015-06-13,0.00207294,137.66082400999997
2015-06-14,0.00207488,123.96257933
2015-06-15,0.0021394,113.43565854
2015-06-16,0.00203601,115.6795405
2015-06-17,0.00201023,199.29524605
2015-06-18,0.0019915,54.961527239999995
2015-06-19,0.00206589,125.29265539
2015-06-20,0.00221739,144.93122576000002
2015-06-21,0.002179,89.22136785000001
2015-06-22,0.00214699,81.70915624999999
2015-06-23,0.00213172,84.53191957
2015-06-24,0.00215007,102.56819768
2015-06-25,0.00210571,86.26885169
2015-06-26,0.00203896,109.77719757999999
2015-06-27,0.00198999,64.49536179
2015-06-28,0.001992,77.09241366999998
2015-06-29,0.00188,157.53888630999998
2015-06-30,0.001858,124.22148392
2015-07-01,0.00191998,53.44744105000001
2015-07-02,0.00192426,85.16828767999999
2015-07-03,0.00193547,67.6641293
2015-07-04,0.00194897,28.745952170000002
2015-07-05,0.00194513,28.30099568
2015-07-06,0.00187987,113.7616828
2015-07-07,0.0018774,69.58708182000001
2015-07-08,0.00189647,69.36995678999999
2015-07-09,0.00189998,41.59682264999999
2015-07-10,0.00189999,150.44727658
2015-07-11,0.00181889,57.25842697
2015-07-12,0.00186947,71.0422169
2015-07-13,0.00195844,182.82678767999997
2015-07-14,0.00193,35.30039574
2015-07-15,0.00192309,57.06028311
2015-07-16,0.00189681,42.87417568
2015-07-17,0.00187,40.56538726
2015-07-18,0.00190001,39.48156555
2015-07-19,0.001919,26.15839871
2015-07-20,0.00193922,64.82327986
2015-07-21,0.00206902,81.97134137
2015-07-22,0.002088,136.15102216
2015-07-23,0.00208388,72.09351205
2015-07-24,0.00199345,131.53095455
2015-07-25,0.00200634,34.68134852
2015-07-26,0.00193553,79.87138634999998
2015-07-27,0.00202074,77.72416914
2015-07-28,0.00201632,61.17197287
2015-07-29,0.00205977,83.26334561
2015-07-30,0.0020263,65.04313228
2015-07-31,0.00201659,67.64635987999999
2015-08-01,0.00207476,129.06291149
2015-08-02,0.00214099,96.28327750000001
2015-08-03,0.00218748,214.10228286
2015-08-04,0.00207139,77.04703784
2015-08-05,0.002152,85.56463504
2015-08-06,0.00236492,206.8682294
2015-08-07,0.00251523,688.11885608
2015-08-08,0.00253016,283.24222507999997
2015-08-09,0.00238477,275.61357228
2015-08-10,0.00256,241.08026221999998
2015-08-11,0.00238857,137.31154252
2015-08-12,0.00232961,262.3772593
2015-08-13,0.00234791,106.48806067000001
2015-08-14,0.00226874,261.77003819
2015-08-15,0.00235961,142.59185575
2015-08-16,0.00246991,249.8670887
2015-08-17,0.00235039,110.65890318999999
2015-08-18,0.00235151,196.10741768000003
2015-08-19,0.00227197,99.76352964
2015-08-20,0.00239049,170.73762227999998
2015-08-21,0.002537,253.20940672000003
