date,px,vol
2016-06-02,0.00876,22052.315606260003
2016-06-03,0.00858,48889.449609759926
2016-06-04,0.00843,52253.17217791987
2016-06-05,0.00835,19004.533882569995
2016-06-06,0.00851,46626.77337937965
2016-06-07,0.0083,56479.87102488982
2016-06-08,0.00825,31774.576659789887
2016-06-09,0.00825,26164.806445189966
2016-06-10,0.00841,31838.824099459984
2016-06-11,0.00832,27328.18193692997
2016-06-12,0.0079,190978.13491293162
2016-06-13,0.00754,181351.5566876423
2016-06-14,0.00757,145106.69005636053
2016-06-15,0.00759,52653.427348129844
2016-06-16,0.00743,250048.6132391634
2016-06-17,0.0075,278366.67111849313
2016-06-18,0.00736,188607.85813854123
2016-06-19,0.00734,41723.10391723989
2016-06-20,0.00718,65729.8702093497
2016-06-21,0.00729,255766.17833978223
2016-06-22,0.00665,461384.5993896506
2016-06-23,0.00619,415937.68911301735
2016-06-24,0.00647,184743.9489341311
2016-06-25,0.00639,111223.12414855036
2016-06-26,0.00648,94118.13811456037
2016-06-27,0.00634,37859.74648879996
2016-06-28,0.00634,44721.49960481002
2016-06-29,0.00634,52665.29457278994
2016-06-30,0.00622,42465.000156489914
2016-07-01,0.00635,65500.99995602966
2016-07-02,0.00659,147486.9061915112
2016-07-03,0.00646,80102.11436100997
2016-07-04,0.00667,55778.30692499987
2016-07-05,0.00664,96726.9848314103
2016-07-06,0.00662,30359.862509730032
2016-07-07,0.00644,110717.49230958041
2016-07-08,0.00637,67817.78898582993
2016-07-09,0.00638,65407.338612529915
2016-07-10,0.00635,20015.02036493
2016-07-11,0.00632,30180.134135510038
2016-07-12,0.00625,58748.156297519985
2016-07-13,0.00632,63163.616435459946
2016-07-14,0.00632,36473.66759221008
2016-07-15,0.00628,14173.605745990018
2016-07-16,0.00624,24743.097908189986
2016-07-17,0.00618,34605.11029429002
2016-07-18,0.00616,33311.72901014995
2016-07-19,0.00617,51703.96050364992
2016-07-20,0.00621,69859.39131511982
2016-07-21,0.0062,32702.763306620007
2016-07-22,0.00619,82326.99875540992
2016-07-23,0.00618,15952.111757029912
2016-07-24,0.00616,35554.87262169995
2016-07-25,0.00616,25940.79668506999
2016-07-26,0.00609,111779.65872013026
2016-07-27,0.00603,38581.559713829934
2016-07-28,0.00606,29229.94199034998
2016-07-29,0.00621,40307.37569979996
2016-07-30,0.0062,13767.093102460009
2016-07-31,0.00631,49752.1074298799
2016-08-01,0.00634,66199.71464934957
2016-08-02,0.00672,244455.45804532315
2016-08-03,0.0066,96707.65938943006
2016-08-04,0.00653,35076.450146729934
2016-08-05,0.0065,9225.476169740003
2016-08-06,0.00641,24802.955950210067
2016-08-07,0.0064,47245.68804929993
2016-08-08,0.00642,31492.89874141998
2016-08-09,0.00639,49581.83714447977
2016-08-10,0.00635,50411.47385839969
2016-08-11,0.00636,101609.82003429072
2016-08-12,0.00633,52871.95898912954
2016-08-13,0.00634,112769.57426937183
2016-08-14,0.0064,118653.90080053861
2016-08-15,0.0063,103069.18110641278
2016-08-16,0.00629,87958.92921505039
2016-08-17,0.00628,101166.66382368059
2016-08-18,0.0063,77856.66431927892
2016-08-19,0.00627,60256.83073795902
2016-08-20,0.00622,55469.90500155014
2016-08-21,0.00622,46473.0676251895
2016-08-22,0.00625,183446.3640550827
2016-08-23,0.00674,644292.9014509487
2016-08-24,0.00665,207205.0945723935
2016-08-25,0.00658,153948.79386947298
2016-08-26,0.00661,83250.64118218051
2016-08-27,0.00659,68752.35409506944
2016-08-28,0.00652,97201.63735057086
2016-08-29,0.00656,109675.6541863906
2016-08-30,0.00659,90335.6504128205
2016-08-31,0.0066,48768.27620779982
2016-09-01,0.0067,91074.88395855002
2016-09-02,0.00665,69658.69867122012
2016-09-03,0.0065,77086.5644680202
2016-09-04,0.00654,39523.32600873
2016-09-05,0.00653,14678.59954099001
2016-09-06,0.00647,17642.032526970015
2016-09-07,0.0065,30651.260070799977
2016-09-08,0.00641,29822.528254609922
